index,img_path,skin_color,lip_color,eye_color,hair,hair_color,gender,earring,smile,frontal_face,style
925,../cv_learning/FS2K/train/photo/photo3_image0387.png,"[370, 192]","[144.6933249370277, 100.18136020151134, 96.07367758186398]","[70.02404809619239, 68.67735470941884, 63.120240480961925]",0,4,1,1,1,0,2
926,../cv_learning/FS2K/train/photo/photo3_image0390.png,"[287, 181]","[169.3857058476078, 110.90785587714117, 105.35203780271706]","[131.9788732394366, 134.7218309859155, 134.3943661971831]",0,1,0,1,0,0,2
927,../cv_learning/FS2K/train/photo/photo3_image0391.png,"[283, 222]","[138.0236593059937, 82.66246056782335, 81.53627760252365]","[79.45777777777778, 53.82222222222222, 58.00888888888889]",0,0,0,1,1,0,2
928,../cv_learning/FS2K/train/photo/photo3_image0393.png,"[261, 188]","[139.2258064516129, 87.77695852534562, 72.10599078341014]","[51.861224489795916, 35.94285714285714, 29.048979591836734]",0,1,1,0,0,0,2
929,../cv_learning/FS2K/train/photo/photo3_image0394.png,"[258, 225]","[191.53503184713375, 94.03927813163482, 101.14649681528662]","[125.74183006535948, 98.31045751633987, 89.49673202614379]",0,2,1,1,0,1,2
930,../cv_learning/FS2K/train/photo/photo3_image0395.png,"[307, 213]","[152.91563981042654, 68.7127962085308, 73.03412322274882]","[67.45110410094637, 55.02523659305994, 56.42586750788644]",0,4,1,0,1,0,2
931,../cv_learning/FS2K/train/photo/photo3_image0396.png,"[230, 184]","[121.11954022988506, 71.9287356321839, 68.5632183908046]","[84.83802816901408, 76.74647887323944, 74.66901408450704]",0,4,1,1,0,0,2
932,../cv_learning/FS2K/train/photo/photo3_image0397.png,"[339, 200]","[193.62681468830058, 124.68744662681469, 119.05977796754911]","[118.79888268156425, 103.17877094972067, 95.98324022346368]",0,1,1,0,0,1,2
933,../cv_learning/FS2K/train/photo/photo3_image0398.png,"[260, 233]","[123.92602040816327, 89.53146258503402, 92.625]","[77.58333333333333, 82.84677419354838, 91.58870967741936]",0,1,0,1,1,0,2
934,../cv_learning/FS2K/train/photo/photo3_image0399.png,"[272, 220]","[118.7317232375979, 66.2943864229765, 53.55809399477807]","[65.69961977186311, 50.7680608365019, 42.847908745247146]",0,4,1,1,0,0,2
935,../cv_learning/FS2K/train/photo/photo3_image0400.png,"[342, 170]","[129.17467948717947, 81.24679487179488, 58.56730769230769]","[57.747899159663866, 48.15966386554622, 31.134453781512605]",0,0,1,1,1,1,2
936,../cv_learning/FS2K/train/photo/photo3_image0401.png,"[281, 173]","[109.34007585335019, 84.20986093552465, 89.28950695322376]","[92.8782894736842, 87.25, 87.54605263157895]",0,0,1,0,1,0,2
937,../cv_learning/FS2K/train/photo/photo3_image0402.png,"[297, 225]","[152.69650986342944, 82.51289833080425, 73.71775417298937]","[75.04736842105264, 66.55263157894737, 66.80526315789474]",0,0,0,1,0,0,2
938,../cv_learning/FS2K/train/photo/photo3_image0404.png,"[266, 172]","[115.6517119244392, 89.96694214876032, 73.56434474616293]","[140.55731225296444, 137.8418972332016, 134.9920948616601]",0,0,0,1,1,0,2
939,../cv_learning/FS2K/train/photo/photo3_image0405.png,"[267, 204]","[203.2082239720035, 44.75503062117235, 63.76465441819772]","[101.57801418439716, 88.26595744680851, 95.32978723404256]",0,1,1,0,0,0,2
940,../cv_learning/FS2K/train/photo/photo3_image0407.png,"[221, 190]","[154.6890365448505, 72.97209302325581, 54.816611295681064]","[58.79136690647482, 39.510791366906474, 23.805755395683452]",0,4,1,1,0,0,2
941,../cv_learning/FS2K/train/photo/photo3_image0408.png,"[289, 211]","[140.75928143712574, 89.40239520958085, 93.9868263473054]","[76.30232558139535, 39.44186046511628, 57.18217054263566]",0,2,0,1,1,0,2
942,../cv_learning/FS2K/train/photo/photo3_image0409.png,"[217, 181]","[112.55900621118012, 62.92546583850932, 50.32142857142857]","[81.45918367346938, 69.70408163265306, 54.05612244897959]",0,0,1,1,1,0,2
943,../cv_learning/FS2K/train/photo/photo3_image0410.png,"[327, 169]","[142.03225806451613, 93.62988115449915, 94.4125636672326]","[35.388888888888886, 31.641975308641975, 27.691358024691358]",0,0,1,1,1,0,2
944,../cv_learning/FS2K/train/photo/photo3_image0411.png,"[246, 219]","[145.94285714285715, 90.81142857142858, 90.26971428571429]","[87.5880149812734, 72.87640449438203, 70.46067415730337]",0,0,1,1,1,1,2
945,../cv_learning/FS2K/train/photo/photo3_image0412.png,"[261, 209]","[151.08165829145727, 48.38442211055276, 73.47110552763819]","[89.78151260504201, 53.1764705882353, 35.89915966386555]",0,4,1,0,0,0,2
946,../cv_learning/FS2K/train/photo/photo3_image0413.png,"[298, 224]","[179.7520969245107, 69.39608574091332, 64.6300093196645]","[76.08802816901408, 74.37676056338029, 77.17605633802818]",0,0,1,1,1,0,2
947,../cv_learning/FS2K/train/photo/photo3_image0414.png,"[331, 194]","[184.30232558139534, 81.72508305647841, 100.64867109634551]","[49.622950819672134, 45.71311475409836, 50.01639344262295]",0,1,1,0,0,1,2
948,../cv_learning/FS2K/train/photo/photo3_image0417.png,"[300, 209]","[92.37591623036649, 48.590575916230364, 53.58429319371728]","[48.6875, 37.21875, 39.50625]",0,0,0,1,0,1,2
949,../cv_learning/FS2K/train/photo/photo3_image0418.png,"[253, 185]","[162.67915309446255, 122.85667752442997, 131.02280130293158]","[121.08571428571429, 123.26428571428572, 132.60714285714286]",0,4,1,1,0,0,2
950,../cv_learning/FS2K/train/photo/photo3_image0419.png,"[253, 208]","[142.22754491017963, 67.51497005988024, 57.041916167664674]","[49.01960784313726, 39.22222222222222, 41.45751633986928]",0,1,1,0,1,1,2
951,../cv_learning/FS2K/train/photo/photo3_image0420.png,"[252, 187]","[199.47132616487454, 122.57706093189964, 111.10573476702508]","[142.12206572769952, 117.30516431924883, 98.25352112676056]",0,4,1,1,1,0,2
952,../cv_learning/FS2K/train/photo/photo3_image0421.png,"[315, 191]","[204.2604255319149, 138.60936170212767, 129.0408510638298]","[129.25879396984925, 113.57286432160804, 89.22613065326634]",0,4,1,0,0,0,2
953,../cv_learning/FS2K/train/photo/photo3_image0422.png,"[282, 197]","[190.5528, 113.136, 115.2352]","[79.3073593073593, 64.7056277056277, 62.78354978354978]",0,2,1,0,0,0,2
954,../cv_learning/FS2K/train/photo/photo3_image0423.png,"[316, 217]","[159.06371681415928, 54.30442477876106, 56.41504424778761]","[55.55892255892256, 50.22895622895623, 51.54882154882155]",0,0,1,0,0,0,2
955,../cv_learning/FS2K/train/photo/photo3_image0425.png,"[232, 191]","[240.33673469387756, 190.57551020408164, 182.26734693877552]","[143.94890510948906, 115.32846715328468, 116.16788321167883]",0,0,0,1,0,0,2
956,../cv_learning/FS2K/train/photo/photo3_image0426.png,"[294, 146]","[182.84628378378378, 117.98986486486487, 119.30405405405405]","[100.91851851851852, 80.17037037037036, 78.19259259259259]",0,1,0,1,0,0,2
957,../cv_learning/FS2K/train/photo/photo3_image0427.png,"[236, 171]","[107.70326797385621, 67.54771241830065, 70.53071895424837]","[41.79375, 34.75625, 31.65625]",0,1,0,1,0,0,2
958,../cv_learning/FS2K/train/photo/photo3_image0428.png,"[309, 207]","[188.93984962406014, 123.09774436090225, 133.10955961331902]","[109.68115942028986, 95.75, 108.65217391304348]",0,0,0,1,0,0,2
959,../cv_learning/FS2K/train/photo/photo3_image0429.png,"[282, 174]","[160.72173913043477, 89.35, 130.44565217391303]","[67.24096385542168, 47.897590361445786, 61.86144578313253]",0,4,1,1,1,0,2
960,../cv_learning/FS2K/train/photo/photo3_image0432.png,"[271, 185]","[122.44794952681389, 72.21451104100946, 54.42429022082019]","[70.41549295774648, 66.53521126760563, 59.556338028169016]",0,1,0,1,1,0,2
961,../cv_learning/FS2K/train/photo/photo3_image0433.png,"[276, 184]","[143.52200303490136, 102.13657056145675, 82.67678300455235]","[93.19620253164557, 91.9873417721519, 89.01898734177215]",0,1,0,0,1,0,2
962,../cv_learning/FS2K/train/photo/photo3_image0434.png,"[355, 184]","[170.74515235457065, 84.99445983379502, 80.41274238227147]","[71.88392857142857, 58.32142857142857, 61.580357142857146]",0,0,1,1,1,1,2
963,../cv_learning/FS2K/train/photo/photo3_image0435.png,"[243, 182]","[116.30513176144244, 55.561719833564496, 55.06657420249653]","[85.01388888888889, 76.22916666666667, 71.5]",0,4,1,1,1,0,2
964,../cv_learning/FS2K/train/photo/photo3_image0436.png,"[312, 171]","[122.28501529051988, 58.588379204892966, 48.17064220183486]","[108.32517482517483, 78.81468531468532, 63.90909090909091]",0,1,1,1,0,0,2
965,../cv_learning/FS2K/train/photo/photo3_image0437.png,"[261, 157]","[173.41724137931035, 97.1896551724138, 74.75862068965517]","[101.36842105263158, 80.10526315789474, 63.49122807017544]",0,4,1,1,0,0,2
966,../cv_learning/FS2K/train/photo/photo3_image0438.png,"[286, 215]","[75.4423076923077, 31.941826923076924, 45.520192307692305]","[65.78289473684211, 49.824561403508774, 49.896929824561404]",0,0,1,0,1,0,2
967,../cv_learning/FS2K/train/photo/photo3_image0439.png,"[286, 195]","[193.77074542897327, 109.47819971870605, 109.0956399437412]","[70.02962962962962, 51.82962962962963, 44.903703703703705]",0,1,0,1,0,0,2
968,../cv_learning/FS2K/train/photo/photo3_image0458.png,"[354, 196]","[121.891950688905, 83.86294416243655, 78.57795503988397]","[72.5036496350365, 66.11313868613139, 61.941605839416056]",0,1,0,1,1,1,2
969,../cv_learning/FS2K/train/photo/photo3_image0459.png,"[263, 222]","[135.38048780487804, 75.90829268292683, 79.38829268292683]","[56.70188679245283, 43.947169811320755, 46.76981132075472]",0,2,1,1,1,0,2
970,../cv_learning/FS2K/train/photo/photo3_image0460.png,"[257, 211]","[186.25332068311195, 91.84535104364326, 80.11954459203037]","[70.73626373626374, 54.523809523809526, 42.065934065934066]",0,4,1,0,0,0,2
971,../cv_learning/FS2K/train/photo/photo3_image0461.png,"[268, 190]","[150.99900596421472, 80.11232604373757, 77.36679920477137]","[76.02127659574468, 54.11914893617021, 59.03404255319149]",0,1,0,1,0,0,2
972,../cv_learning/FS2K/train/photo/photo3_image0462.png,"[262, 216]","[163.50550161812296, 80.86731391585761, 110.12297734627832]","[107.05827505827506, 110.9020979020979, 156.21445221445222]",0,1,1,0,1,0,2
973,../cv_learning/FS2K/train/photo/photo3_image0463.png,"[294, 215]","[140.37124060150376, 82.38627819548873, 81.53947368421052]","[82.08119658119658, 55.666666666666664, 49.17094017094017]",0,0,0,1,0,0,2
974,../cv_learning/FS2K/train/photo/photo3_image0464.png,"[278, 188]","[210.70856102003643, 108.42622950819673, 97.80874316939891]","[125.88484848484849, 104.23636363636363, 101.81212121212121]",0,0,1,1,0,0,2
975,../cv_learning/FS2K/train/photo/photo3_image0465.png,"[297, 222]","[122.5728813559322, 34.31525423728814, 39.70960451977401]","[65.15525114155251, 59.54794520547945, 54.205479452054796]",0,0,1,1,1,0,2
976,../cv_learning/FS2K/train/photo/photo3_image0467.png,"[281, 203]","[148.5752895752896, 98.67760617760618, 117.75675675675676]","[109.18614718614718, 86.95238095238095, 97.84848484848484]",0,1,0,1,1,0,2
977,../cv_learning/FS2K/train/photo/photo3_image0470.png,"[220, 220]","[176.06933911159263, 102.95232936078007, 87.15601300108342]","[61.62155963302752, 39.346330275229356, 23.869266055045873]",0,0,1,0,1,1,2
978,../cv_learning/FS2K/train/photo/photo3_image0471.png,"[239, 191]","[184.23973509933774, 109.08211920529801, 126.17350993377484]","[124.50149253731344, 131.42089552238807, 143.2955223880597]",0,4,1,1,1,1,2
979,../cv_learning/FS2K/train/photo/photo3_image0472.png,"[267, 203]","[173.66815286624202, 97.85796178343949, 88.6592356687898]","[78.4765625, 62.1171875, 58.77734375]",0,1,1,0,0,1,2
980,../cv_learning/FS2K/train/photo/photo3_image0473.png,"[278, 210]","[108.96263910969793, 70.20985691573927, 49.910174880763115]","[36.13084112149533, 19.462616822429908, 12.94392523364486]",0,1,0,1,0,0,2
981,../cv_learning/FS2K/train/photo/photo3_image0474.png,"[300, 210]","[85.73257698541329, 57.65316045380875, 49.529578606158836]","[48.03058823529412, 36.89411764705882, 34.87529411764706]",0,1,0,1,0,0,2
982,../cv_learning/FS2K/train/photo/photo3_image0475.png,"[266, 188]","[138.97530864197532, 75.71781305114638, 68.15873015873017]","[80.47398843930635, 62.17341040462428, 58.23699421965318]",0,0,1,1,0,0,2
983,../cv_learning/FS2K/train/photo/photo3_image0476.png,"[290, 228]","[139.23940435280642, 35.5418098510882, 51.94158075601374]","[84.2090909090909, 69.24545454545455, 67.21818181818182]",0,4,1,1,1,1,2
984,../cv_learning/FS2K/train/photo/photo3_image0477.png,"[262, 211]","[102.83718778908418, 55.67715078630897, 47.756706753006476]","[25.134545454545453, 20.258181818181818, 19.505454545454544]",0,0,1,0,0,0,2
985,../cv_learning/FS2K/train/photo/photo3_image0478.png,"[248, 173]","[183.55315870570107, 111.34514637904468, 103.47765793528505]","[112.88181818181818, 84.63636363636364, 64.35909090909091]",0,4,1,0,0,0,2
986,../cv_learning/FS2K/train/photo/photo3_image0479.png,"[307, 230]","[138.62973158981418, 71.27253957329663, 28.589125946317964]","[95.82275132275132, 61.074074074074076, 36.75925925925926]",0,1,0,1,1,1,2
987,../cv_learning/FS2K/train/photo/photo3_image0480.png,"[298, 197]","[131.18189300411524, 68.640329218107, 59.05102880658436]","[87.75287356321839, 66.12068965517241, 59.56896551724138]",0,1,0,1,1,1,2
988,../cv_learning/FS2K/train/photo/photo2_image0019.png,"[162, 189]","[129.46715328467153, 67.61070559610705, 54.660583941605836]","[52.30472103004292, 34.55793991416309, 31.2274678111588]",0,0,0,1,0,0,2
989,../cv_learning/FS2K/train/photo/photo2_image0020.png,"[163, 166]","[148.6715909090909, 93.32840909090909, 70.96818181818182]","[84.22674418604652, 61.46511627906977, 41.31976744186046]",0,1,0,1,0,1,2
990,../cv_learning/FS2K/train/photo/photo2_image0065.png,"[133, 125]","[181.19005328596802, 114.01243339253996, 104.31971580817051]","[79.81021897810218, 83.13868613138686, 95.30656934306569]",0,1,0,1,1,0,2
991,../cv_learning/FS2K/train/photo/photo2_image0078.png,"[165, 168]","[130.98009950248758, 99.81492537313433, 95.85671641791045]","[73.4758064516129, 60.79032258064516, 59.975806451612904]",0,1,0,1,0,0,2
992,../cv_learning/FS2K/train/photo/photo2_image0098.png,"[132, 186]","[99.83970406905055, 68.1861898890259, 61.52281134401973]","[83.45299145299145, 63.085470085470085, 59.675213675213676]",0,1,0,1,0,0,2
993,../cv_learning/FS2K/train/photo/photo2_image0099.png,"[179, 192]","[168.81216931216932, 120.96031746031746, 126.24867724867725]","[97.74782608695652, 87.24347826086957, 82.64347826086957]",0,4,0,1,0,1,2
994,../cv_learning/FS2K/train/photo/photo3_image0005.png,"[166, 187]","[74.96952104499275, 44.91727140783745, 59.040638606676346]","[90.75943396226415, 69.03537735849056, 85.1627358490566]",0,0,0,1,1,0,2
995,../cv_learning/FS2K/train/photo/photo3_image0006.png,"[289, 222]","[178.30119047619047, 113.92857142857143, 106.91785714285714]","[97.81272084805654, 77.40282685512368, 67.50530035335689]",0,0,1,0,1,0,2
996,../cv_learning/FS2K/train/photo/photo3_image0015.png,"[276, 202]","[112.8687230989957, 64.02367288378767, 62.46556671449068]","[54.77477477477478, 46.765765765765764, 46.067567567567565]",0,1,0,1,1,0,2
997,../cv_learning/FS2K/train/photo/photo3_image0040.png,"[247, 176]","[219.97160883280756, 168.5993690851735, 122.11041009463722]","[150.45714285714286, 126.11428571428571, 90.94285714285714]",0,1,1,1,1,0,2
998,../cv_learning/FS2K/train/photo/photo3_image0045.png,"[258, 173]","[202.32558139534885, 150.98671096345515, 135.0730897009967]","[83.63953488372093, 71.47674418604652, 62.80232558139535]",0,0,1,1,0,0,2
999,../cv_learning/FS2K/train/photo/photo3_image0049.png,"[272, 229]","[86.52490421455938, 41.5389527458493, 51.69859514687101]","[45.515527950310556, 26.695652173913043, 31.099378881987576]",0,4,0,1,1,0,2
1000,../cv_learning/FS2K/train/photo/photo3_image0050.png,"[247, 181]","[186.62132352941177, 127.73161764705883, 112.13602941176471]","[99.98275862068965, 74.08620689655173, 60.13793103448276]",0,4,0,1,0,1,2
1001,../cv_learning/FS2K/train/photo/photo3_image0058.png,"[297, 212]","[146.20921985815602, 87.90425531914893, 73.84633569739952]","[75.90090090090091, 60.531531531531535, 53.84234234234234]",0,1,0,1,0,0,2
1002,../cv_learning/FS2K/train/photo/photo3_image0060.png,"[226, 148]","[187.33527696793004, 89.66472303206997, 86.65889212827989]","[90.15328467153284, 72.87591240875912, 64.83211678832117]",0,1,1,1,0,1,2
1003,../cv_learning/FS2K/train/photo/photo3_image0080.png,"[259, 209]","[142.31423290203327, 85.91127541589648, 79.72920517560074]","[62.16744186046512, 60.46511627906977, 51.4046511627907]",0,0,0,1,0,0,2
1004,../cv_learning/FS2K/train/photo/photo3_image0083.png,"[286, 195]","[100.16328828828829, 44.90765765765766, 40.52252252252252]","[59.46666666666667, 51.61794871794872, 44.23076923076923]",0,0,0,1,0,0,2
1005,../cv_learning/FS2K/train/photo/photo3_image0088.png,"[299, 212]","[130.8074074074074, 62.41851851851852, 61.49629629629629]","[48.870588235294115, 35.11176470588235, 34.84117647058824]",0,0,0,1,0,1,2
1006,../cv_learning/FS2K/train/photo/photo3_image0091.png,"[295, 190]","[164.96637744034706, 113.16919739696313, 107.96908893709328]","[67.73799126637554, 57.07860262008734, 57.73362445414847]",0,1,0,1,0,0,2
1007,../cv_learning/FS2K/train/photo/photo3_image0092.png,"[280, 188]","[150.43941979522185, 99.43174061433447, 90.78924914675768]","[100.58888888888889, 81.04444444444445, 72.89444444444445]",0,0,0,1,0,0,2
1008,../cv_learning/FS2K/train/photo/photo3_image0093.png,"[287, 213]","[177.12057416267942, 117.25645933014354, 98.31866028708134]","[62.83152173913044, 60.91304347826087, 46.608695652173914]",0,1,0,1,0,0,2
1009,../cv_learning/FS2K/train/photo/photo3_image0097.png,"[267, 152]","[71.02631578947368, 42.234335839599, 41.00375939849624]","[23.91329479768786, 19.68208092485549, 17.277456647398843]",0,1,1,1,1,0,2
1010,../cv_learning/FS2K/train/photo/photo3_image0102.png,"[260, 155]","[189.55124223602485, 124.47826086956522, 126.49223602484471]","[121.73076923076923, 103.39423076923077, 104.83653846153847]",0,1,1,1,0,0,2
1011,../cv_learning/FS2K/train/photo/photo3_image0104.png,"[274, 155]","[177.5738255033557, 133.08557046979865, 135.68624161073825]","[107.10655737704919, 117.62295081967213, 126.38524590163935]",0,1,0,1,0,0,2
1012,../cv_learning/FS2K/train/photo/photo3_image0105.png,"[265, 138]","[185.77867203219316, 119.77062374245473, 118.4728370221328]","[99.04081632653062, 83.43537414965986, 79.24489795918367]",0,0,1,1,1,0,2
1013,../cv_learning/FS2K/train/photo/photo3_image0107.png,"[318, 151]","[189.42342342342343, 122.91441441441441, 116.3018018018018]","[121.66055045871559, 103.1559633027523, 90.73394495412845]",0,0,1,1,1,1,2
1014,../cv_learning/FS2K/train/photo/photo3_image0108.png,"[265, 153]","[178.17696160267113, 113.87979966611019, 118.18196994991652]","[96.99337748344371, 79.34437086092716, 77.16556291390728]",0,0,1,1,0,0,2
